#PATH-POINTS-START Path
-118.616,-59.871,120,180
80.855,78.798,120
82.275,77.39,120
83.631,75.92,120
84.922,74.393,120
86.15,72.815,120
87.317,71.192,120
88.425,69.527,120
89.478,67.827,120
90.461,66.085,120
91.392,64.315,120,180
92.339,62.554,120
93.278,60.788,120
94.159,58.993,120
94.989,57.173,120
95.774,55.334,120
96.519,53.478,120
97.226,51.607,120
97.9,49.724,120
98.544,47.831,120
99.156,45.927,120
99.743,44.015,120
100.303,42.095,120
100.838,40.168,120
101.35,38.234,120
101.837,36.295,120
102.304,34.35,120
102.748,32.4,120
103.172,30.445,120
103.575,28.486,120
103.957,26.523,120
104.32,24.556,120
104.662,22.586,120
104.984,20.612,120
105.288,18.635,120
105.571,16.655,120
105.835,14.673,120
106.08,12.688,120
106.303,10.7,120
106.508,8.711,120
106.693,6.72,120
106.856,4.726,120
107,2.731,120
107.123,0.735,120
107.223,-1.262,120
107.303,-3.261,120
107.361,-5.26,120
107.394,-7.259,120
107.405,-9.259,120
107.393,-11.259,120
107.354,-13.259,120
107.291,-15.258,120
107.203,-17.256,120
107.085,-19.252,120
106.941,-21.247,120
106.768,-23.24,120
106.563,-25.229,120
106.329,-27.215,120
106.06,-29.197,120
105.757,-31.174,120
105.42,-33.145,120
105.043,-35.11,120
104.63,-37.066,120
104.172,-39.013,120
103.674,-40.95,120
103.127,-42.874,120
102.535,-44.784,120
101.89,-46.677,120
101.196,-48.553,120
100.44,-50.404,120
99.63,-52.233,120
98.756,-54.031,120
97.817,-55.797,120
96.813,-57.527,120
95.734,-59.21,120
94.584,-60.846,120
93.361,-62.429,120
92.058,-63.946,120,180
90.454,-65.129,120
88.756,-66.187,120
87.017,-67.173,120
85.243,-68.098,120
83.443,-68.969,120
81.623,-69.798,120
79.787,-70.59,120
77.937,-71.351,120
76.076,-72.082,120
74.204,-72.787,120
72.323,-73.466,120
70.434,-74.124,120
68.539,-74.763,120
66.638,-75.383,120
64.731,-75.988,120
62.819,-76.574,120
60.902,-77.143,120
58.981,-77.7,120
57.057,-78.245,120
55.128,-78.774,120
53.195,-79.289,120
51.261,-79.795,120
49.323,-80.29,120
47.381,-80.77,120
45.438,-81.242,120
43.492,-81.704,120
41.543,-82.153,120
39.592,-82.595,120
37.639,-83.027,120
35.684,-83.447,120
33.727,-83.861,120
31.768,-84.264,120
29.808,-84.658,120
27.846,-85.046,120
25.881,-85.421,120
23.916,-85.791,120
21.948,-86.152,120
19.98,-86.503,120
18.01,-86.85,120
16.038,-87.183,120
14.065,-87.513,120
12.091,-87.832,120
10.115,-88.144,120
8.139,-88.45,120
6.161,-88.745,120
4.182,-89.036,120
2.201,-89.314,120
0.22,-89.588,120
-1.762,-89.853,120
-3.745,-90.11,120
-5.73,-90.362,120
-7.715,-90.602,120
-9.701,-90.839,120
-11.688,-91.062,120
-13.676,-91.282,120
-15.665,-91.491,120
-17.655,-91.694,120
-19.646,-91.889,120
-21.637,-92.074,120
-23.629,-92.255,120
-25.622,-92.422,120
-27.615,-92.586,120
-29.609,-92.737,120
-31.604,-92.882,120
-33.599,-93.018,120
-35.595,-93.145,120
-37.592,-93.265,120
-39.589,-93.372,120
-41.586,-93.476,120
-43.584,-93.564,120
-45.582,-93.648,120
-47.581,-93.719,120
-49.58,-93.782,120
-51.579,-93.835,120
-53.579,-93.876,120
-55.579,-93.912,120
-57.579,-93.931,120
-59.579,-93.945,120
-61.579,-93.943,120
-63.579,-93.933,120
-65.578,-93.911,120
-67.578,-93.876,120
-69.578,-93.834,120
-71.577,-93.772,120
-73.575,-93.703,120
-75.574,-93.618,120
-77.571,-93.521,120
-79.568,-93.413,120
-81.564,-93.285,120
-83.56,-93.148,120
-85.553,-92.992,120
-87.546,-92.821,120
-89.538,-92.64,120
-91.527,-92.433,120
-93.515,-92.215,120
-95.501,-91.978,120
-97.484,-91.72,120
-99.466,-91.448,120
-101.444,-91.151,120
-103.418,-90.834,120
-105.39,-90.502,120
-107.357,-90.139,120
-109.32,-89.754,120
-111.279,-89.351,120
-113.23,-88.915,120
-115.176,-88.452,120
-117.116,-87.966,120
-119.048,-87.449,120
-120.97,-86.895,120
-122.883,-86.312,120
-124.787,-85.7,120
-126.676,-85.044,120
-128.551,-84.348,120
-130.411,-83.614,120
-132.255,-82.84,120
-134.081,-82.023,120
-135.878,-81.147,120
-137.652,-80.222,120
-139.396,-79.245,120
-141.109,-78.212,120
-142.784,-77.121,120
-144.418,-75.967,120
-146.003,-74.748,120
-147.531,-73.457,120
-148.994,-72.094,120
-150.386,-70.659,120
-151.701,-69.151,120
-152.928,-67.573,120
-154.059,-65.924,120
-155.086,-64.209,120
-156.003,-62.432,120
-156.802,-60.599,120
-157.48,-58.718,120
-158.035,-56.798,120
-158.467,-54.846,120
-158.777,-52.871,120
-158.97,-50.881,120
-159.052,-48.884,120
-158.965,-45.455,120,0
-158.965,-45.455,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.10.0","format":"path.jerryio v0.1","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2026 - Push Back","signature":"V5RC-PushBack-H2H-TopDownHighlighted-TileColor66_71","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"3DCYO6sh3O","x":-118.61569925983638,"y":-59.8708609271523,"lock":false,"visible":true,"heading":180,"__type":"end-point"},{"uid":"BBHq3AXRTW","x":-118.01675107128943,"y":-146.11940007791193,"lock":false,"visible":true,"__type":"control"},{"uid":"KH1SSydM9v","x":-125.20412933385258,"y":-164.6867939228671,"lock":false,"visible":true,"__type":"control"},{"uid":"PGzLdREn1e","x":94.01090767432798,"y":-152.70783015192828,"lock":false,"visible":true,"heading":90,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"cSSNBY1WIG"},{"controls":[{"uid":"PGzLdREn1e","x":94.01090767432798,"y":-152.70783015192828,"lock":false,"visible":true,"heading":90,"__type":"end-point"},{"uid":"QqQ8rSxaEz","x":198.8268406700428,"y":-152.70783015192828,"lock":false,"visible":true,"__type":"control"},{"uid":"W52DvVyWrx","x":59.42260857665232,"y":-59.25635549279654,"lock":false,"visible":true,"__type":"control"},{"uid":"bQBfZJ5Gqk","x":58.6107594934439,"y":-0.803221501789718,"lock":false,"visible":true,"heading":270,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"spSFdqjpdA"},{"controls":[{"uid":"bQBfZJ5Gqk","x":58.6107594934439,"y":-0.803221501789718,"lock":false,"visible":true,"heading":270,"__type":"end-point"},{"uid":"phdfWR6K32","x":59.42260857665232,"y":59.273610655633945,"lock":false,"visible":true,"__type":"control"},{"uid":"SRFoKFvl7O","x":198.31735789548114,"y":151.45225996888678,"lock":false,"visible":true,"__type":"control"},{"uid":"8OH2Xsp0Ll","x":89.46102465536413,"y":151.82440614139472,"lock":false,"visible":true,"heading":270,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"4mk61UdgF7"},{"controls":[{"uid":"8OH2Xsp0Ll","x":89.46102465536413,"y":151.82440614139472,"lock":false,"visible":true,"heading":270,"__type":"end-point"},{"uid":"fISHu8UmpK","x":-24.03965707428138,"y":160.2096807810519,"lock":false,"visible":true,"__type":"control"},{"uid":"XUmABidFYl","x":-178.449172803417,"y":168.06138780556327,"lock":false,"visible":true,"__type":"control"},{"uid":"tjJt1ar9c8","x":-119.18418972920179,"y":60.08545973884237,"lock":false,"visible":true,"heading":90,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"z2AQIE6GeX"},{"controls":[{"uid":"tjJt1ar9c8","x":-119.18418972920179,"y":60.08545973884237,"lock":false,"visible":true,"heading":90,"__type":"end-point"},{"uid":"S5ceOoEpEF","x":-71.28509381990455,"y":17.05745832879569,"lock":false,"visible":true,"__type":"control"},{"uid":"rtir80bhrO","x":52.92781591098488,"y":142.894066226102,"lock":false,"visible":true,"__type":"control"},{"uid":"ggSNvkHm71","x":91.89657190498946,"y":63.332856071676055,"lock":false,"visible":true,"heading":180,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"DZJrgydc7A"},{"controls":[{"uid":"ggSNvkHm71","x":91.89657190498946,"y":63.332856071676055,"lock":false,"visible":true,"heading":180,"__type":"end-point"},{"uid":"Ax6z0xm5e4","x":106.50985540274111,"y":38.16553449221482,"lock":false,"visible":true,"__type":"control"},{"uid":"k7CUXYg35g","x":117.87574256765915,"y":-35.712732079752115,"lock":false,"visible":true,"__type":"control"},{"uid":"qdHykVgZGh","x":91.89657190498946,"y":-64.1274499920471,"lock":false,"visible":true,"heading":180,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"RBLB7p1mNS"},{"controls":[{"uid":"qdHykVgZGh","x":91.89657190498946,"y":-64.1274499920471,"lock":false,"visible":true,"heading":180,"__type":"end-point"},{"uid":"Eb8Yj5Yq5G","x":56.98706132702706,"y":-90.10662065471679,"lock":false,"visible":true,"__type":"control"},{"uid":"jkIuSLohzX","x":-164.64773838887376,"y":-123.3924330662623,"lock":false,"visible":true,"__type":"control"},{"uid":"awHHRyBWBe","x":-158.96479480641474,"y":-45.454921078253236,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"sleY1bp5YY"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"H4PskIwGua","lock":false,"visible":true}]}
